Trajectory ID,Step,Current State,Real Action,Next State,Real Reward,Timestep,Possible Action 1,Action 1 Next State,Action 1 Reward,Possible Action 2,Action 2 Next State,Action 2 Reward
57,11,75,6,310,1.0910248756408691,13,4,309,6.652458667755127,6,310,1.0910248756408691
57,12,310,6,237,0.8657740354537964,13,6,237,0.8657740354537964,0,236,13.092602729797363
57,13,237,6,233,1.5040838718414307,13,4,232,4.805025100708008,6,233,1.5040838718414307
57,14,233,6,234,-0.048185206949710846,13,3,235,5.226722717285156,6,234,-0.048185206949710846
57,15,234,7,200,1.7612056732177734,13,7,200,1.7612056732177734
57,16,200,7,208,0.9079121351242065,13,1,209,5.193146228790283,7,208,0.9079121351242065
57,17,208,7,145,0.973344624042511,13,1,144,7.503849983215332,7,145,0.973344624042511
57,18,145,7,146,1.7396785020828247,13,5,147,3.2830424308776855,7,146,1.7396785020828247
57,19,146,7,148,1.3704853057861328,13,7,148,1.3704853057861328
57,20,148,7,227,1.079061508178711,13,7,227,1.079061508178711
57,21,227,7,151,1.8371384143829346,13,1,149,5.213518142700195,5,150,3.712165594100952,7,151,1.8371384143829346
57,22,151,7,152,2.2414112091064453,13,7,152,2.2414112091064453
57,23,152,7,154,1.0441229343414307,13,1,153,2.4313249588012695,7,154,1.0441229343414307
57,24,154,4,4,2.0140743255615234,13,4,4,2.0140743255615234
58,0,324,6,326,0.1395254135131836,13,6,326,0.1395254135131836
58,1,326,6,280,0.7268409729003906,13,4,279,18.79013442993164,6,280,0.7268409729003906
58,2,280,6,397,-0.026116371154785156,13,6,397,-0.026116371154785156
58,3,397,6,385,1.3491207361221313,13,6,385,1.3491207361221313,0,384,10.308237075805664
58,4,385,6,91,1.249473214149475,13,4,90,2.3503570556640625,6,91,1.249473214149475
58,5,91,6,85,1.3934240341186523,13,6,85,1.3934240341186523,0,84,19.034299850463867
58,6,85,6,314,1.1424486637115479,13,1,313,4.703453063964844,6,314,1.1424486637115479
58,7,314,6,347,1.7080078125,13,6,347,1.7080078125
58,8,347,6,83,2.0557329654693604,13,4,82,11.520402908325195,6,83,2.0557329654693604
58,9,83,6,77,2.337768316268921,13,2,76,6.681045055389404,4,78,7.7651686668396,6,77,2.337768316268921
58,10,77,6,75,1.3788772821426392,13,6,75,1.3788772821426392,0,74,15.821152687072754
58,11,75,6,310,1.0910248756408691,13,4,309,6.652458667755127,6,310,1.0910248756408691
58,12,310,6,237,0.8657740354537964,13,6,237,0.8657740354537964,0,236,13.092602729797363
58,13,237,6,233,1.5040838718414307,13,4,232,4.805025100708008,6,233,1.5040838718414307
58,14,233,6,234,-0.048185206949710846,13,3,235,5.226722717285156,6,234,-0.048185206949710846
58,15,234,7,200,1.7612056732177734,13,7,200,1.7612056732177734
58,16,200,7,208,0.9079121351242065,13,1,209,5.193146228790283,7,208,0.9079121351242065
58,17,208,7,145,0.973344624042511,13,1,144,7.503849983215332,7,145,0.973344624042511
58,18,145,7,146,1.7396785020828247,13,5,147,3.2830424308776855,7,146,1.7396785020828247
58,19,146,7,148,1.3704853057861328,13,7,148,1.3704853057861328
58,20,148,7,227,1.079061508178711,13,7,227,1.079061508178711
58,21,227,7,151,1.8371384143829346,13,1,149,5.213518142700195,5,150,3.712165594100952,7,151,1.8371384143829346
58,22,151,7,152,2.2414112091064453,13,7,152,2.2414112091064453
58,23,152,7,154,1.0441229343414307,13,1,153,2.4313249588012695,7,154,1.0441229343414307
58,24,154,4,4,2.0140743255615234,13,4,4,2.0140743255615234
59,0,324,6,326,0.1395254135131836,13,6,326,0.1395254135131836
59,1,326,6,280,0.7268409729003906,13,4,279,18.79013442993164,6,280,0.7268409729003906
59,2,280,6,397,-0.026116371154785156,13,6,397,-0.026116371154785156
59,3,397,6,385,1.3491207361221313,13,6,385,1.3491207361221313,0,384,10.308237075805664
59,4,385,6,91,1.249473214149475,13,4,90,2.3503570556640625,6,91,1.249473214149475
59,5,91,6,85,1.3934240341186523,13,6,85,1.3934240341186523,0,84,19.034299850463867
59,6,85,6,314,1.1424486637115479,13,1,313,4.703453063964844,6,314,1.1424486637115479
59,7,314,6,347,1.7080078125,13,6,347,1.7080078125
59,8,347,6,83,2.0557329654693604,13,4,82,11.520402908325195,6,83,2.0557329654693604
59,9,83,6,77,2.337768316268921,13,2,76,6.681045055389404,4,78,7.7651686668396,6,77,2.337768316268921
59,10,77,6,75,1.3788772821426392,13,6,75,1.3788772821426392,0,74,15.821152687072754
59,11,75,6,310,1.0910248756408691,13,4,309,6.652458667755127,6,310,1.0910248756408691
59,12,310,6,237,0.8657740354537964,13,6,237,0.8657740354537964,0,236,13.092602729797363
59,13,237,6,233,1.5040838718414307,13,4,232,4.805025100708008,6,233,1.5040838718414307
59,14,233,6,234,-0.048185206949710846,13,3,235,5.226722717285156,6,234,-0.048185206949710846
59,15,234,7,200,1.7612056732177734,13,7,200,1.7612056732177734
59,16,200,7,208,0.9079121351242065,13,1,209,5.193146228790283,7,208,0.9079121351242065
59,17,208,7,145,0.973344624042511,13,1,144,7.503849983215332,7,145,0.973344624042511
59,18,145,7,146,1.7396785020828247,13,5,147,3.2830424308776855,7,146,1.7396785020828247
59,19,146,7,148,1.3704853057861328,13,7,148,1.3704853057861328
59,20,148,7,227,1.079061508178711,13,7,227,1.079061508178711
59,21,227,7,151,1.8371384143829346,13,1,149,5.213518142700195,5,150,3.712165594100952,7,151,1.8371384143829346
59,22,151,7,152,2.2414112091064453,13,7,152,2.2414112091064453
59,23,152,7,154,1.0441229343414307,13,1,153,2.4313249588012695,7,154,1.0441229343414307
59,24,154,4,4,2.0140743255615234,13,4,4,2.0140743255615234
60,0,324,6,326,0.1395254135131836,13,6,326,0.1395254135131836
60,1,326,6,280,0.7268409729003906,13,4,279,18.79013442993164,6,280,0.7268409729003906
60,2,280,6,397,-0.026116371154785156,13,6,397,-0.026116371154785156
60,3,397,6,385,1.3491207361221313,13,6,385,1.3491207361221313,0,384,10.308237075805664
60,4,385,6,91,1.249473214149475,13,4,90,2.3503570556640625,6,91,1.249473214149475
60,5,91,6,85,1.3934240341186523,13,6,85,1.3934240341186523,0,84,19.034299850463867
60,6,85,6,314,1.1424486637115479,13,1,313,4.703453063964844,6,314,1.1424486637115479
60,7,314,6,347,1.7080078125,13,6,347,1.7080078125
60,8,347,6,83,2.0557329654693604,13,4,82,11.520402908325195,6,83,2.0557329654693604
60,9,83,6,77,2.337768316268921,13,2,76,6.681045055389404,4,78,7.7651686668396,6,77,2.337768316268921
60,10,77,6,75,1.3788772821426392,13,6,75,1.3788772821426392,0,74,15.821152687072754
60,11,75,6,310,1.0910248756408691,13,4,309,6.652458667755127,6,310,1.0910248756408691
60,12,310,6,237,0.8657740354537964,13,6,237,0.8657740354537964,0,236,13.092602729797363
60,13,237,6,233,1.5040838718414307,13,4,232,4.805025100708008,6,233,1.5040838718414307
60,14,233,6,234,-0.048185206949710846,13,3,235,5.226722717285156,6,234,-0.048185206949710846
60,15,234,7,200,1.7612056732177734,13,7,200,1.7612056732177734
60,16,200,7,208,0.9079121351242065,13,1,209,5.193146228790283,7,208,0.9079121351242065
60,17,208,7,145,0.973344624042511,13,1,144,7.503849983215332,7,145,0.973344624042511
60,18,145,7,146,1.7396785020828247,13,5,147,3.2830424308776855,7,146,1.7396785020828247
60,19,146,7,148,1.3704853057861328,13,7,148,1.3704853057861328
60,20,148,7,227,1.079061508178711,13,7,227,1.079061508178711
60,21,227,7,151,1.8371384143829346,13,1,149,5.213518142700195,5,150,3.712165594100952,7,151,1.8371384143829346
60,22,151,7,152,2.2414112091064453,13,7,152,2.2414112091064453
60,23,152,7,154,1.0441229343414307,13,1,153,2.4313249588012695,7,154,1.0441229343414307
60,24,154,4,4,2.0140743255615234,13,4,4,2.0140743255615234
61,0,324,6,326,0.47467565536499023,14,6,326,0.47467565536499023
61,1,326,6,280,0.5979998111724854,14,4,279,10.572678565979004,6,280,0.5979998111724854
61,2,280,6,397,-0.4496269226074219,14,6,397,-0.4496269226074219
61,3,397,6,385,1.404568076133728,14,6,385,1.404568076133728,0,384,12.253328323364258
61,4,385,6,91,1.874319076538086,14,4,90,1.254338026046753,6,91,1.874319076538086
61,5,91,6,85,1.3464558124542236,14,6,85,1.3464558124542236,0,84,14.695006370544434
61,6,85,6,314,0.9343788623809814,14,1,313,1.8683720827102661,6,314,0.9343788623809814
61,7,314,6,347,1.3358335494995117,14,6,347,1.3358335494995117
61,8,347,6,83,1.8045741319656372,14,4,82,7.301102161407471,6,83,1.8045741319656372
61,9,83,6,77,1.6504911184310913,14,2,76,7.685676574707031,4,78,8.18025016784668,6,77,1.6504911184310913
61,10,77,6,75,1.7587127685546875,14,6,75,1.7587127685546875,0,74,23.161376953125
61,11,75,6,310,2.0165908336639404,14,4,309,8.137758255004883,6,310,2.0165908336639404
61,12,310,6,237,1.0771251916885376,14,6,237,1.0771251916885376,0,236,11.134052276611328
61,13,237,6,233,1.1910368204116821,14,4,232,4.031032085418701,6,233,1.1910368204116821
61,14,233,6,234,-0.6637212038040161,14,3,235,4.527061462402344,6,234,-0.6637212038040161
61,15,234,7,200,1.3181467056274414,14,7,200,1.3181467056274414
61,16,200,7,208,0.932537853717804,14,1,209,5.755842208862305,7,208,0.932537853717804
61,17,208,7,145,1.182228684425354,14,1,144,8.84067153930664,7,145,1.182228684425354
61,18,145,7,146,2.0336551666259766,14,5,147,5.153655052185059,7,146,2.0336551666259766
61,19,146,7,148,1.9545555114746094,14,7,148,1.9545555114746094
61,20,148,7,227,1.581247329711914,14,7,227,1.581247329711914
61,21,227,7,151,2.2562921047210693,14,1,149,4.454530239105225,5,150,3.0298469066619873,7,151,2.2562921047210693
61,22,151,7,152,1.9375133514404297,14,7,152,1.9375133514404297
61,23,152,7,154,1.2808727025985718,14,1,153,2.2651453018188477,7,154,1.2808727025985718
61,24,154,4,4,1.736551284790039,14,4,4,1.736551284790039
62,0,345,2,169,1.0937448740005493,13,1,170,4.851844787597656,2,169,1.0937448740005493
62,1,169,2,369,1.5071200132369995,13,2,369,1.5071200132369995,5,370,2.722231149673462
62,2,369,2,168,2.2629594802856445,13,2,168,2.2629594802856445
62,3,168,3,374,0.80380779504776,13,1,373,5.512307167053223,3,374,0.80380779504776
62,4,374,3,156,0.718734622001648,13,1,155,10.867947578430176,3,156,0.718734622001648
62,5,156,3,157,2.268082857131958,13,3,157,2.268082857131958,5,158,9.381436347961426
62,6,157,3,176,2.054347038269043,13,3,176,2.054347038269043
62,7,176,3,177,1.561431884765625,13,3,177,1.561431884765625
62,8,177,5,188,0.11969693750143051,13,3,189,4.067174911499023,5,188,0.11969693750143051
62,9,188,7,146,-0.7941815853118896,13,5,147,-4.169085502624512,7,146,-0.7941815853118896
62,10,146,7,148,1.3704853057861328,13,7,148,1.3704853057861328
62,11,148,7,227,1.079061508178711,13,7,227,1.079061508178711
62,12,227,7,151,1.8371384143829346,13,1,149,5.213518142700195,5,150,3.712165594100952,7,151,1.8371384143829346
62,13,151,7,152,2.2414112091064453,13,7,152,2.2414112091064453
62,14,152,7,154,1.0441229343414307,13,1,153,2.4313249588012695,7,154,1.0441229343414307
62,15,154,4,4,2.0140743255615234,13,4,4,2.0140743255615234
63,0,395,1,7,1.320267915725708,10,1,7,1.320267915725708,4,6,5.559120178222656,5,8,3.6750967502593994
63,1,7,1,340,2.573692560195923,10,1,340,2.573692560195923,5,341,0.9361459016799927
63,2,340,1,27,1.9908970594406128,10,1,27,1.9908970594406128,5,26,1.5833594799041748
63,3,27,1,72,1.3301482200622559,10,1,72,1.3301482200622559,5,71,0.988438606262207,6,70,2.160898447036743
63,4,72,1,409,-0.02190455049276352,10,1,409,-0.02190455049276352,5,408,0.8130006790161133
63,5,409,1,365,1.6376979351043701,10,1,365,1.6376979351043701,7,366,-2.4103243350982666
63,6,365,1,362,0.20992372930049896,10,1,362,0.20992372930049896,3,361,2.4318275451660156
63,7,362,1,358,1.3518366813659668,10,1,358,1.3518366813659668
63,8,358,1,380,1.697141408920288,10,1,380,1.697141408920288,5,381,3.3770759105682373
63,9,380,0,379,2.342362642288208,10,1,377,-0.31483209133148193,5,378,4.5790557861328125,0,379,2.342362642288208
63,10,379,6,38,-2.2567331790924072,10,6,38,-2.2567331790924072,0,37,-4.335439205169678
63,11,38,6,36,1.4526703357696533,10,4,35,3.8666324615478516,6,36,1.4526703357696533
63,12,36,0,248,-0.4680529236793518,10,4,247,3.2817435264587402,6,249,4.143125534057617,0,248,-0.4680529236793518
63,13,248,0,30,0.20702673494815826,10,2,31,4.107795715332031,0,30,0.20702673494815826
63,14,30,6,237,-0.45275282859802246,10,6,237,-0.45275282859802246,0,236,11.61733627319336
63,15,237,6,233,1.945266842842102,10,4,232,4.905666828155518,6,233,1.945266842842102
63,16,233,6,234,-0.0902281180024147,10,3,235,4.527164459228516,6,234,-0.0902281180024147
63,17,234,7,200,1.352677345275879,10,7,200,1.352677345275879
63,18,200,7,208,1.4597785472869873,10,1,209,10.223592758178711,7,208,1.4597785472869873
63,19,208,7,145,1.9531744718551636,10,1,144,9.614002227783203,7,145,1.9531744718551636
63,20,145,7,146,1.7745310068130493,10,5,147,4.172963619232178,7,146,1.7745310068130493
63,21,146,7,148,1.996678352355957,10,7,148,1.996678352355957
63,22,148,7,227,1.8286685943603516,10,7,227,1.8286685943603516
63,23,227,7,151,1.3969905376434326,10,1,149,5.891015529632568,5,150,4.170672416687012,7,151,1.3969905376434326
63,24,151,7,152,2.429859161376953,10,7,152,2.429859161376953
63,25,152,7,154,1.870274543762207,10,1,153,3.0798091888427734,7,154,1.870274543762207
63,26,154,4,4,2.5003490447998047,10,4,4,2.5003490447998047
64,0,40,4,49,0.9378136992454529,10,2,50,4.631384372711182,4,49,0.9378136992454529
64,1,49,4,364,0.7984176278114319,10,2,363,6.216300964355469,4,364,0.7984176278114319
64,2,364,5,46,-1.1172386407852173,10,1,47,4.175854682922363,4,48,2.7848124504089355,5,46,-1.1172386407852173
64,3,46,5,41,0.9874781370162964,10,1,42,2.617475748062134,5,41,0.9874781370162964,6,43,6.8057661056518555
64,4,41,5,378,1.084510087966919,10,1,377,1.8909881114959717,5,378,1.084510087966919,0,379,12.787382125854492
64,5,378,5,381,0.10762983560562134,10,1,380,1.5740046501159668,5,381,0.10762983560562134
64,6,381,5,352,-0.4361250400543213,10,2,353,12.347707748413086,5,352,-0.4361250400543213
64,7,352,5,1,1.5496068000793457,10,5,1,1.5496068000793457,7,0,4.746492385864258
64,8,1,5,127,1.723647117614746,10,5,127,1.723647117614746
64,9,127,5,408,1.3489490747451782,10,1,409,3.6980748176574707,5,408,1.3489490747451782
64,10,408,5,71,1.2480548620224,10,1,72,2.529632568359375,5,71,1.2480548620224,6,70,4.149267196655273
64,11,71,5,26,2.1533241271972656,10,1,27,2.4128077030181885,5,26,2.1533241271972656
64,12,26,5,341,1.5119518041610718,10,1,340,1.2407562732696533,5,341,1.5119518041610718
64,13,341,5,8,-0.34353458881378174,10,1,7,0.8349446058273315,4,6,7.745473861694336,5,8,-0.34353458881378174
65,0,78,4,49,1.171252727508545,10,2,50,5.232344150543213,4,49,1.171252727508545
65,1,49,4,364,0.7984176278114319,10,2,363,6.216300964355469,4,364,0.7984176278114319
65,2,364,5,46,-1.1172386407852173,10,1,47,4.175854682922363,4,48,2.7848124504089355,5,46,-1.1172386407852173
65,3,46,5,41,0.9874781370162964,10,1,42,2.617475748062134,5,41,0.9874781370162964,6,43,6.8057661056518555
65,4,41,5,378,1.084510087966919,10,1,377,1.8909881114959717,5,378,1.084510087966919,0,379,12.787382125854492
65,5,378,5,381,0.10762983560562134,10,1,380,1.5740046501159668,5,381,0.10762983560562134
65,6,381,5,352,-0.4361250400543213,10,2,353,12.347707748413086,5,352,-0.4361250400543213
65,7,352,5,1,1.5496068000793457,10,5,1,1.5496068000793457,7,0,4.746492385864258
65,8,1,5,127,1.723647117614746,10,5,127,1.723647117614746
65,9,127,5,408,1.3489490747451782,10,1,409,3.6980748176574707,5,408,1.3489490747451782
65,10,408,5,71,1.2480548620224,10,1,72,2.529632568359375,5,71,1.2480548620224,6,70,4.149267196655273
65,11,71,5,26,2.1533241271972656,10,1,27,2.4128077030181885,5,26,2.1533241271972656
65,12,26,5,341,1.5119518041610718,10,1,340,1.2407562732696533,5,341,1.5119518041610718
65,13,341,5,8,-0.34353458881378174,10,1,7,0.8349446058273315,4,6,7.745473861694336,5,8,-0.34353458881378174
66,0,91,6,85,1.233238935470581,10,6,85,1.233238935470581,0,84,7.386110782623291
66,1,85,6,314,0.28592628240585327,10,1,313,2.1954257488250732,6,314,0.28592628240585327
66,2,314,6,347,1.345412254333496,10,6,347,1.345412254333496
66,3,347,6,83,1.561166524887085,10,4,82,9.115734100341797,6,83,1.561166524887085
66,4,83,4,78,2.4494075775146484,10,2,76,8.308351516723633,4,78,2.4494075775146484,6,77,6.799668312072754
66,5,78,4,49,1.171252727508545,10,2,50,5.232344150543213,4,49,1.171252727508545
66,6,49,4,364,0.7984176278114319,10,2,363,6.216300964355469,4,364,0.7984176278114319
66,7,364,5,46,-1.1172386407852173,10,1,47,4.175854682922363,4,48,2.7848124504089355,5,46,-1.1172386407852173
66,8,46,5,41,0.9874781370162964,10,1,42,2.617475748062134,5,41,0.9874781370162964,6,43,6.8057661056518555
66,9,41,5,378,1.084510087966919,10,1,377,1.8909881114959717,5,378,1.084510087966919,0,379,12.787382125854492
66,10,378,5,381,0.10762983560562134,10,1,380,1.5740046501159668,5,381,0.10762983560562134
66,11,381,5,352,-0.4361250400543213,10,2,353,12.347707748413086,5,352,-0.4361250400543213
66,12,352,5,1,1.5496068000793457,10,5,1,1.5496068000793457,7,0,4.746492385864258
66,13,1,5,127,1.723647117614746,10,5,127,1.723647117614746
66,14,127,5,408,1.3489490747451782,10,1,409,3.6980748176574707,5,408,1.3489490747451782
66,15,408,5,71,1.2480548620224,10,1,72,2.529632568359375,5,71,1.2480548620224,6,70,4.149267196655273
66,16,71,5,26,2.1533241271972656,10,1,27,2.4128077030181885,5,26,2.1533241271972656
66,17,26,5,341,1.5119518041610718,10,1,340,1.2407562732696533,5,341,1.5119518041610718
66,18,341,5,8,-0.34353458881378174,10,1,7,0.8349446058273315,4,6,7.745473861694336,5,8,-0.34353458881378174
67,0,93,4,78,-2.8288514614105225,11,2,76,5.897518157958984,4,78,-2.8288514614105225,6,77,3.9856319427490234
67,1,78,4,49,0.7383929491043091,11,2,50,4.834428310394287,4,49,0.7383929491043091
67,2,49,4,364,0.5385501980781555,11,2,363,6.187310695648193,4,364,0.5385501980781555
67,3,364,5,46,-1.7126917839050293,11,1,47,3.914421558380127,4,48,1.526597499847412,5,46,-1.7126917839050293
67,4,46,5,41,0.5180277824401855,11,1,42,3.444190740585327,5,41,0.5180277824401855,6,43,10.18836784362793
67,5,41,5,378,1.8663536310195923,11,1,377,4.022297382354736,5,378,1.8663536310195923,0,379,11.108501434326172
67,6,378,5,381,1.8798329830169678,11,1,380,3.2642135620117188,5,381,1.8798329830169678
67,7,381,5,352,0.12384939193725586,11,2,353,12.052422523498535,5,352,0.12384939193725586
67,8,352,5,1,1.551388144493103,11,5,1,1.551388144493103,7,0,4.812747001647949
67,9,1,5,127,1.7286415100097656,11,5,127,1.7286415100097656
67,10,127,5,408,1.302283525466919,11,1,409,3.894951343536377,5,408,1.302283525466919
67,11,408,5,71,1.4999865293502808,11,1,72,3.085157871246338,5,71,1.4999865293502808,6,70,3.8335278034210205
67,12,71,5,26,1.796634316444397,11,1,27,4.018938064575195,5,26,1.796634316444397
67,13,26,5,341,2.576681613922119,11,1,340,2.6995890140533447,5,341,2.576681613922119
67,14,341,5,8,1.044118046760559,11,1,7,1.7654259204864502,4,6,9.253180503845215,5,8,1.044118046760559
68,0,93,4,78,-3.1866509914398193,12,2,76,5.5126953125,4,78,-3.1866509914398193,6,77,3.3398971557617188
68,1,78,4,49,0.5425121188163757,12,2,50,4.645873069763184,4,49,0.5425121188163757
68,2,49,4,364,0.5935099720954895,12,2,363,5.410447120666504,4,364,0.5935099720954895
68,3,364,5,46,-1.456392765045166,12,1,47,4.686359882354736,4,48,3.611036777496338,5,46,-1.456392765045166
68,4,46,5,41,0.7735320329666138,12,1,42,3.09672474861145,5,41,0.7735320329666138,6,43,9.174042701721191
68,5,41,5,378,2.0074450969696045,12,1,377,2.6038131713867188,5,378,2.0074450969696045,0,379,11.221576690673828
68,6,378,5,381,0.4916308522224426,12,1,380,2.0231666564941406,5,381,0.4916308522224426
68,7,381,5,352,-0.2678036689758301,12,2,353,11.107253074645996,5,352,-0.2678036689758301
68,8,352,5,1,1.5551154613494873,12,5,1,1.5551154613494873,7,0,4.761874198913574
68,9,1,5,127,1.7601432800292969,12,5,127,1.7601432800292969
68,10,127,5,408,1.3888381719589233,12,1,409,3.649045944213867,5,408,1.3888381719589233
